09030680,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030680,"Skalitzer Straße 49/50
",Mietshaus,"1874 von T. Milanowski, 1897 (siehe Ensemble Görlitzer Straße 72–74)",52.499338,13.433737,""
09031243,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031243,"Skalitzer Straße 85–86
",Postamt 36,"1925–1927 von Jacob und Fritz Nissle, Bildhauerarbeiten von Felix Kupsch",52.500251,13.435554,""
09030948,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030948,"Sorauer Straße 7
",Mietshaus,1884 von Rudolf Klinge; Quergebäude 1873 von A. Wencole (siehe Ensemble Sorauer Straße 1–9...),52.498949,13.438166,""
09030949,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030949,"Sorauer Straße 8
",Mietshaus,1884 von Rudolf Klinge; Quergebäude 1873 von A. Wencole (siehe Ensemble Sorauer Straße 1–9...),52.498809,13.438005,""
09031244,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031244,"Stresemannstraße 29–29A
",Hebbel-Theater,"1907/1908 von Oskar Kaufmann, San Micheli Wolkenstein, Albert Weber, G. Heinersdorff",52.499946,13.38713_,""
09097787,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009097787,"Stresemannstraße 66
Anhalter Straße 20
",Kath. St.-Clemens-Kirche und Gesellenhospiz,1910–1911 von Bunning & Weber,52.503161,13.385316,""
09031245,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031245,"Stresemannstraße 90
Anhalter Straße 20
",Geschäftshaus (Deutschlandhaus),1926–1935 von Bielenberg & Moser; Wiederaufbau 1960 als Haus der Ostdeutschen Heimat,52.504992,13.382498,""
09031247,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031247,"Südstern
",Ev. Neue-Garnison-Kirche,1893–1897 von Ernst August Rossteuscher,52.489238,13.406304,""
09031248,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031248,"Taborstraße 17
",Ev. Tabor-Kirche,1903–1905 von Ernst Schwartzkopff,52.496732,13.446237,""
09031249,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031249,"Tempelhofer Ufer 1
",Postamt SW 61,1900/1901 von Hermann Struve,52.49713_,13.390261_,""
09030690,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030690,"Tempelhofer Ufer 11
","Palais Eger, Mietshaus mit Nebengebäude (Pferdestall und Remise)","1880/1881 von Knoblauch & Wex, Umbau und Aufstockung zum Bürogebäude 1921/1922 von Arnold Kuthe (siehe Ensemble Großbeerenstraße 10–11...)",52.497905,13.385746,""
09031250,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031250,"Tempelhofer Ufer 17
",Norddeutsche Gummi- & Guttapercha-Waren-Fabrik,1898 von A. Winkler,52.498309,13.38349_,""
09031251,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031251,"Tempelhofer Ufer 20
",Lehrerwohnhaus der 40. und 150. Gemeindeschule,1887/1888 von Hermann Blankenstein,52.498497,13.382413,""
09031252,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031252,"Tempelhofer Ufer 21
",Treppenhaus des Vorderhauses,1857 von Braun und Baumbach,52.498448,13.38209_,""
09031254,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031254,"Urbanstraße 21
",Offizierskasino des Kaiser-Franz-Garde-Grenadier-Regiments,1914,52.492885,13.407574,""
09030993,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030993,"Urbanstraße 33
",Mietshaus,1888/1889 von E. Grabarsch (siehe Ensemble Urbanstraße 28-35),52.491155,13.4142_E,""
09030994,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030994,"Urbanstraße 34
",Mietshausanlage,1890/1891 von Wilhelm Seyring & Co. (siehe Ensemble Urbanstraße 28-35),52.491007,13.414344,""
09031255,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031255,"Urbanstraße 116
","Urbanhof, Fabrik",1894/1895 von August Kösel,52.490861,13.418643,""
09031256,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031256,"Urbanstraße 122–123
",Wohngebäude der Berliner Stadtreinigung,1912/1913 von Julian Szella,52.490895,13.417275,""
09031257,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031257,"Urbanstraße 177
",Tor des Abwasserpumpwerks VI,1899,52.494325,13.401848,""
09031008,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031008,"Vor dem Schlesischen Tor
",Obere Freiarchenbrücke,1893–1894 von Otto Stahn und Zanders (siehe Ensemble Vor dem Schlesischen Tor),52.496648,13.449915,""
09031009,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031009,"Vor dem Schlesischen Tor
",Schlesische Brücke,1894–1896 von Otto Stahn (siehe Ensemble Vor dem Schlesischen Tor),52.497408,13.448635,""
09031259,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031259,"Vor dem Schlesischen Tor 2
Schleusenufer 3
",Tankstelle,1928/1929 von Paul Schröder und Max Pohl,52.497186,13.449897,""
09031260,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031260,"Vor dem Schlesischen Tor 3
Schleusenufer 1–2
",Steuerhaus der Königlichen Wasserbauinspektion I mit Einfriedung,1859-60 von Gustav Ferdinand Möller,52.497318,13.449357,""
09097789,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009097789,"Waldemarstraße
",Brücke über den ehemaligen Luisenstädtischen Kanal (siehe Gartendenkmal Luisenstädtischer Kanal),1890–1891,52.5042_N,.417186_E,""
09031261,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031261,"Waldemarstraße 33/35
",Doppelmietshaus,"1883/1884 von Franz Goltsch; Seitenfabrikgebäude 1. Hof, 1875 von W. Schneider, 1883/1884 Umbau von Franz Goltsch; Fabrikgebäude 1889/1890 von Franz Goltsch",52.504117,13.419577,""
09031262,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031262,"Waldemarstraße 37A
",Fabrikgebäude,1869/1870 von Parey und Tondeur,52.504108,13.420107,""
09010151,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009010151,"Waldemarstraße 42–42B
",Mietshaus mit Remise,"1863 von Albert Joll und Etagenfabrik, 1888 von Hermann Wolff",52.50313_,13.419737_,""
09010048,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009010048,"Wartenburgstraße 2
",Mietshaus,1877/1878 von Heinrich Adolph Holland,52.495708,13.38215_,""
09031014,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031014,"Wartenburgstraße 16–16B
",Mietshaus,1874-75 von Carl Friedrich Toebelmann (siehe Ensemble Wartenburgstraße 16–19),52.495156,13.381458,""
09031263,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031263,"Wassertorstraße 4
",28. Gemeindeschule,1865 von Adolf Gerstenberg,52.499356,13.411311,""
09031264,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031264,"Wassertorstraße 21A
",Ev. St.-Simeon-Kirche,"1894–1896 von Franz Schwechten, 1952–1958 von Fritz Berndt und Willy Rossa",52.500582,13.406641,""
09031020,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031020,"Wiener Straße 69
Skalitzer Straße 39
",Mietshaus,1887 von M. Koch (siehe Ensemble Wiener Straße 8–9...),52.499003,13.42823_,""
09031265,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031265,"Wrangelstraße 50/51
","Kath. St.-Marien-Liebfrauen-Kirche, Kirche mit Pfarr- und Mietshaus",1904–1906 von Ludwig Becker,52.498499,13.441038,""
09031266,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031266,"Wrangelstraße 98,
Zeughofstraße 24
",Kaserne des 3. Garde-Regiments zu Fuß,1874–1878 von Otto Heimerdinger,52.501115,13.436668,""
09031033,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031033,"Yorckstraße 80
",Mietshaus,1900/1901 von August Esmann (siehe Ensemble Yorckstraße 80–90),52.493203,13.383961,""
09031034,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031034,"Yorckstraße 81/82
",Doppelmietshaus,1899–1900 von August Esmann (siehe Ensemble Yorckstraße 80–90),52.49305_,13.384277_,""
09031267,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031267,"Zeughofstraße 20
",Gewerbehof Laurinat,1902 von Paul Ueberholz und Chr. Neumann,52.500286,13.43315_,""
09031268,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031268,"Zimmerstraße 11
",Mietshäuser,"1882/1883 von C. Bülow; Quergebäude, 1844 von Hosemann und W. Bartholt",52.507284,13.388046,""
09031120,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031120,"Zossener Straße 65
",Ev. Kirche zum Heiligen Kreuz,1884–1888 von Johannes Otzen; vereinfachter Wiederaufbau 1959 von Erich Ruhtz,52.496388,13.396003,""
09046149,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046149,"Bergmannstraße 39–41,
Jüterboger Straße
",Dreifaltigkeitskirchhof II,"angelegt 1825, erweitert 1855",52.487575,13.398854,""
09046150,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046150,"Bergmannstraße 42–44,
Jüterboger Straße
",Friedrichswerderscher Friedhof,"angelegt 1844, erweitert 1879; mit Kapelle, Leichenhalle und Totengräberhaus nach Entwurf von Erdmann, 1875–1877, 1884 von J. Hin, Wartehalle 1903 von Fritz Haack",52.487526,13.401184,""
09046151,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046151,"Bergmannstraße 45–47
",Friedhof IV der Jerusalems- und Neuen Kirche,"angelegt 1852, erweitert 1863; mit Kapelle und Totengräberhaus, 1888–1891 von Louis Arnd",52.487729,13.40337_,""
09046606,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046606,"Bernburger Straße 22, 22 A, 22 B, 23, 26
Dessauer Straße 9-14
Hafenplatz 5-7
Köthener Str. 28-32
",Hofanlage mit Pflanzenkläranlage,"1985–1987 von AG Ökologischer Stadtumbau, Compactplan, Harald Kraft, Hans Loidl, Christoph Luz, Michael Schoenholtz",52.505074,13.377123,""
09097798,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009097798,"Friedrichstraße 239-244
Rahel-Varnhagen-Promenade
Wilhelmstraße 8
Franz-Klühs-Straße
",Theodor-Wolff-Park,"Park, 1988-1990 von Regina Poly mit Dieter Pfannenstiel",52.502121,13.390477,""
09046157,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046157,"Kreuzbergstraße
",Viktoriapark,"1821, 1888–1894 von Hermann Mächtig, 1913–1916 erweitert von Albert Brodersen (siehe Baudenkmale Kreuzbergstraße 62; Viktoriapark)",52.487462,13.380776,""
09046607,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046607,"Lindenstraße 14
Alte Jakobstraße
",Garten am Berlin Museum,1984–1988 von Hans Kollhoff und Arthur Ovaska (siehe Baudenkmal Lindenstraße 14),52.502281,13.395416,""
09046159,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046159,"Luisenstädtischer Kanal
","Grünzug zwischen Urbanhafen und Schillingbrücke, Kanalanlage","1848–1852 von Peter Joseph Lenné; Kanalzuschüttung 1926–1929, Umgestaltung 1929–1932 von Erwin Barth und Leo Kloss, Veränderungen seit den 1940er Jahren; 1982–1987 von Luz und Hanke, Abschnitt südlicher Wassertorplatz bis Landwehrkanal 1987/1988 von Hinrich Baller (siehe Denkmalliste Mitte, Gartendenkmal Luisenstädtischer Kanal...)",52.499949,13.41382_,""
09046160,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046160,"Mariannenplatz
",Stadtplatz,"1841–1853 von Peter Joseph Lenné, 1950–1952 Umgestaltung von Eva Wedel, 1978–1979 Neugestaltung von Dietmar Grötzebach",52.503746,13.425427,""
09046161,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046161,"Mehringdamm 21,
Baruther Straße, Blücherstraße
",Friedhof III der Jerusalems- und Neuen Kirche,"angelegt 1819, mit Kapelle, Portal und Einfriedung, 1838 von Schüttler, 1890 von Louis Arnd; Wandgrab Thierichens, 1857; Erweiterung 1965",52.494837,13.390727,""
09046164,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046164,"Obentrautstraße 32
",Innenhof,1895/1896 von J. Behring (siehe Baudenkmal Obentrautstraße 32),52.497109,13.386199,""
09046166,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046166,"Südstern 8–12,
Golßener Straße, Züllichauer Straße
",Luisenstädtischer Friedhof,"angelegt 1830, erweitert um 1850 und 1862; mit Urnenhain von der Firma Ludwig Späth, Kapelle und Verwaltungsgebäude",52.486914,13.404179,""
09046167,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046167,"Wartenburgstraße 1–1F,
Großbeerenstraße 22
",Vorgarten und Ehrenhof der St.-Gertraudt-Stiftung,1871–1884 von Friedrich Koch (siehe Gesamtanlage Wartenburgstraße 1),52.495652,13.383193,""
09046171,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046171,"Zossener Straße,
Blücherstraße
",Bethlehemsfriedhof und Gottesacker der Brüdergemeine,angelegt 1736,52.495517,13.392327,""
09046169,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046169,"Zossener Straße,
Baruther Straße, Blücherstraße
",Dreifaltigkeitsfriedhof I,angelegt 1742,52.495246,13.392998,""
09046170,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046170,"Zossener Straße,
Baruther Straße, Blücherstraße, Mehringdamm
",Friedhof I und II der Jerusalems- und Neuen Kirche,"angelegt 1735, erweitert 1796",52.495305,13.394194,""
09031269,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031269,"Niederkirchnerstraße 8
",Zellen bzw. Keller der Gebäude der Geheimen Staatspolizei und der Reichsführung der SS,1933,52.506858,13.384068,""
09031270,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031270,"Rudi-Dutschke-Straße
Lindenstraße
",Fundamente der Jerusalemskirche; Bestattungen,17.–18. Jh.,52.507219,13.397806,""
09046152,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046152,"Dieffenbachstraße 62
",Innenhof,1885,52.493259,13.415356,""
unbekannt,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%20unbekannt,"Fontanepromenade 9
",Innenhof [1],ab 1902,52.493259,13.415356,""
09046154,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046154,"Großbeerenstraße 24
",Innenhof,um 1874,52.494807,13.383326,""
09046155,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046155,"Hasenheide 16-19
",Vorgarten,ab 1907–1908,52.488373,13.414797,""
09046156,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046156,"Hornstraße 23
",Vorgarten,ab 1881,52.493743,13.381807,""
09046158,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046158,"Kreuzbergstraße 73
",Innenhof,ab 1902,52.489712,13.383873,""
09031099,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031099,"Mehringdamm 59
",6. Realschule,"1890/1891 von Hermann Blankenstein, Karl Frobenius und Fritz Haack; 2014 aberkannt",52.490706,13.388151,""
09046162,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046162,"Mehringplatz
",Stadtplatz,"seit 1732 von Philipp Gerlach, Umgestaltung 1842 von Peter Joseph Lenné, Veränderungen 1945, 1968–1975 auf der Grundlage des städtebaulichen Entwurfes von Hans Scharoun; Platzgestaltung 1968/1969 von Walter Rossow;
Friedenssäule, 1840–1843 von Christian Cantian, und Victoria von Christian Daniel Rauch; mit Sitzfiguren Friede 1879 von Albert Wolff und Klio 1878 von Ferdinand Hartzer; 2014 aberkannt, in Gesamtdenkmal integriert",52.498973,13.391764,""
